DateTime,Entries,UniqueIPs
1502433871,4351,4360
1502434856,4353,4362
1502435799,4353,4362
1502436751,4358,4367
1502437718,4354,4363
1502438674,4355,4364
1502439639,4353,4362
1502440597,4350,4359
1502441561,4350,4359
1502442516,4346,4355
1502443463,4354,4363
1502444422,4350,4359
1502445403,4357,4366
1502446346,4348,4357
1502447333,4358,4368
1502448269,4357,4367
1502449300,4368,4378
1502450414,4369,4379
1502451393,4394,4405
1502452329,4400,4411
1502453602,4403,4414
1502454518,4413,4425
1502455469,4416,4428
1502456556,4418,4431
1502457620,4422,4435
1502458591,4427,4440
1502459530,4432,4446
1502460515,4437,4451
1502461452,4449,4463
1502462429,4449,4463
1502463379,4454,4468
1502464347,4455,4469
1502465314,4467,4482
1502466272,4464,4478
1502467313,4473,4487
1502468444,4468,4482
1502469384,4478,4492
1502470353,4482,4496
1502471308,4486,4500
1502472262,4496,4510
1502473226,4495,4509
1502474194,4499,4513
1502475169,4497,4511
1502476112,4495,4509
1502477067,4500,4514
1502478052,4504,4518
1502478981,4496,4510
1502479946,4503,4517
1502480917,4499,4513
1502481883,4503,4517
1502482841,4503,4517
1502483808,4512,4526
1502484741,4515,4529
1502485719,4511,4526
1502486660,4510,4525
1502487625,4507,4522
1502488597,4515,4530
1502489576,4510,4525
1502490516,4513,4528
1502491463,4525,4541
1502492460,4529,4546
1502493386,4530,4547
1502494351,4537,4554
1502495294,4538,4556
1502496286,4548,4566
1502497241,4554,4572
1502498186,4554,4572
1502499165,4561,4580
1502500128,4557,4577
1502501061,4562,4582
1502502038,4558,4578
1502502991,4561,4581
1502503961,4562,4582
1502504901,4573,4593
1502505881,4566,4587
1502506870,4580,4601
1502507798,4570,4591
1502508754,4571,4593
1502509717,4561,4583
1502510680,4566,4588
1502511636,4563,4585
1502512606,4563,4585
1502513545,4557,4579
1502514503,4565,4589
1502515717,4570,4595
1502516660,4565,4590
1502517693,4569,4594
1502518596,4562,4587
1502519554,4567,4592
1502520508,4556,4581
1502521485,4554,4579
1502522441,4547,4572
1502523403,4549,4574
1502524383,4541,4566
1502525294,4544,4569
1502526248,4540,4565
1502527239,4536,4561
1502528182,4534,4559
1502529159,4525,4550
1502530110,4519,4544
1502531063,4519,4544
1502532047,4522,4548
1502532983,4518,4544
1502534073,4522,4549
1502535408,4519,4546
1502536365,4523,4550
1502537332,4530,4557
1502538517,4527,4555
1502539478,4527,4555
1502540766,4525,4553
1502541857,4517,4546
1502542866,4514,4543
1502543794,4513,4543
1502544743,4520,4550
1502545720,4519,4549
1502546675,4520,4550
1502547646,4509,4539
1502548597,4508,4538
1502549567,4511,4541
1502550492,4512,4542
1502551448,4509,4539
1502552438,4515,4545
1502553410,4518,4548
1502554394,4512,4542
1502555314,4516,4546
1502556274,4514,4544
1502557290,4524,4555
1502558197,4523,4554
1502559169,4526,4557
1502560104,4525,4556
1502561072,4535,4566
1502562050,4535,4566
1502562982,4541,4572
1502563953,4543,4574
1502564922,4547,4578
1502565871,4541,4572
1502566837,4543,4574
1502567804,4542,4573
1502568780,4548,4579
1502569700,4549,4580
1502570664,4549,4580
1502571702,4548,4578
1502572611,4549,4579
1502573564,4551,4581
1502574525,4548,4578
1502575496,4545,4576
1502576707,4546,4578
1502577882,4547,4579
1502578868,4550,4582
1502579819,4551,4583
1502580771,4551,4583
1502581722,4544,4576
1502582684,4543,4575
1502583639,4541,4573
1502584607,4536,4568
1502585547,4532,4565
1502586500,4528,4561
1502587471,4531,4564
1502588428,4527,4560
1502589399,4520,4553
1502590370,4513,4546
1502591314,4511,4544
1502592283,4503,4536
1502593295,4508,4541
1502594448,4503,4536
1502595400,4502,4535
1502596344,4500,4533
1502597327,4501,4534
1502598259,4500,4533
1502599241,4496,4529
1502600191,4494,4527
1502601161,4493,4526
1502602101,4495,4528
1502603061,4489,4521
1502604114,4487,4519
1502605233,4491,4523
1502606199,4483,4515
1502607152,4478,4510
1502608126,4474,4506
1502609065,4465,4497
1502610038,4461,4493
1502610991,4457,4489
1502611974,4463,4495
1502612926,4462,4494
1502613863,4454,4486
1502614882,4453,4485
1502615818,4450,4482
1502616761,4457,4488
1502617706,4452,4483
1502618687,4452,4483
1502619659,4452,4483
1502620583,4460,4491
1502621686,4459,4491
1502622750,4459,4491
1502623738,4457,4489
1502624663,4449,4481
1502625688,4450,4482
1502626603,4445,4477
1502627563,4445,4477
1502628519,4438,4470
1502629473,4434,4466
1502630445,4436,4468
1502631412,4437,4469
1502632358,4433,4465
1502633302,4432,4464
1502634260,4429,4461
1502635241,4432,4464
1502636181,4414,4446
1502637173,4411,4443
1502638369,4406,4438
1502639311,4402,4434
1502640279,4407,4439
1502641236,4403,4435
1502642205,4397,4429
1502643167,4392,4424
1502644114,4389,4421
1502645065,4381,4413
1502646040,4383,4415
1502647001,4382,4414
1502649162,4373,4405
1502650106,4375,4407
1502651586,4374,4406
1502652516,4371,4403
1502653474,4365,4397
1502654479,4361,4393
1502655412,4363,4395
1502657103,4357,4389
1502658273,4359,4391
1502659232,4360,4392
1502660209,4355,4387
1502661157,4356,4388
1502662126,4352,4384
1502663339,4348,4380
1502664265,4342,4374
1502665314,4339,4371
1502666444,4332,4364
1502667383,4317,4349
1502668360,4310,4342
1502669302,4307,4339
1502670254,4300,4332
1502671213,4300,4332
1502672197,4289,4321
1502673162,4287,4319
1502674108,4283,4315
1502675073,4278,4310
1502676100,4281,4313
1502677243,4277,4309
1502678220,4282,4314
1502679159,4272,4305
1502680092,4270,4303
1502681060,4269,4302
1502682052,4265,4298
1502682981,4266,4299
1502683979,4260,4293
1502684917,4257,4290
1502685874,4252,4285
1502686886,4246,4279
1502687787,4247,4280
1502688766,4241,4274
1502689721,4235,4268
1502690673,4240,4273
1502691632,4229,4262
1502692620,4233,4266
1502693584,4235,4268
1502694492,4240,4273
1502695457,4241,4274
1502696437,4240,4273
1502697373,4236,4269
1502698364,4235,4268
1502699310,4228,4261
1502700274,4223,4256
1502701358,4218,4251
1502702433,4212,4245
1502703387,4215,4248
1502704339,4215,4248
1502705313,4213,4246
1502706259,4202,4235
1502707251,4204,4237
1502708211,4203,4236
1502709184,4204,4237
1502710120,4210,4243
1502711065,4204,4237
1502712135,4205,4238
1502713229,4197,4230
1502714186,4202,4235
1502715152,4205,4238
1502716104,4213,4246
1502717049,4223,4256
1502718027,4231,4264
1502718979,4234,4267
1502719960,4231,4264
1502720911,4230,4263
1502721874,4247,4280
1502722916,4242,4275
1502724027,4249,4282
1502724987,4256,4289
1502725943,4255,4288
1502726902,4254,4288
1502727848,4257,4291
1502728815,4255,4289
1502729797,4263,4297
1502730749,4262,4296
1502731716,4265,4299
1502732716,4261,4295
1502733873,4239,4273
1502734861,4230,4264
1502735800,4236,4270
1502736744,4237,4271
1502737726,4233,4267
1502738682,4237,4271
1502739638,4234,4268
1502740583,4240,4274
1502741599,4246,4280
1502742528,4242,4276
1502743464,4211,4245
1502744500,4215,4249
1502745668,4212,4246
1502746597,4205,4239
1502747548,4194,4228
1502748530,4179,4212
1502749486,4173,4206
1502750449,4169,4202
1502751387,4171,4204
1502752372,4170,4203
1502753309,4167,4200
1502754270,4159,4192
1502755305,4165,4199
1502756209,4159,4193
1502757163,4161,4195
1502758112,4163,4197
1502759329,4170,4204
1502760260,4168,4202
1502761243,4165,4199
1502762181,4168,4202
1502763184,4161,4197
1502764100,4158,4194
1502765066,4163,4198
1502766125,4186,4221
1502767245,4195,4230
1502768198,4195,4232
1502769143,4201,4239
1502770126,4207,4245
1502771097,4223,4261
