DateTime,Entries,UniqueIPs
1502461454,2000,2000
1502462431,2000,2000
1502463381,2000,2000
1502464349,2000,2000
1502465316,2000,2000
1502466274,2000,2000
1502467316,2000,2000
1502468446,2000,2000
1502469387,2000,2000
1502470355,2000,2000
1502471310,2000,2000
1502472264,2000,2000
1502473228,2000,2000
1502474196,2000,2000
1502475171,2000,2000
1502476114,2000,2000
1502477070,2000,2000
1502478060,2000,2000
1502478983,2000,2000
1502479948,2000,2000
1502480919,2000,2000
1502481886,2000,2000
1502482843,2000,2000
1502483810,2000,2000
1502484744,2000,2000
1502485721,2000,2000
1502486662,2000,2000
1502487628,2000,2000
1502488599,2000,2000
1502489578,2000,2000
1502490518,2000,2000
1502491465,2000,2000
1502492462,2000,2000
1502493389,2000,2000
1502494353,2000,2000
1502495295,2000,2000
1502496288,2000,2000
1502497243,2000,2000
1502498188,2000,2000
1502499169,2000,2000
1502500130,2000,2000
1502501063,2000,2000
1502502040,2000,2000
1502502993,2000,2000
1502503963,2000,2000
1502504903,2000,2000
1502505883,2000,2000
1502506882,2000,2000
1502507802,2000,2000
1502508757,2000,2000
1502509719,2000,2000
1502510681,2000,2000
1502511638,2000,2000
1502512608,2000,2000
1502513549,2000,2000
1502514505,2000,2000
1502515719,2000,2000
1502516662,2000,2000
1502517694,2000,2000
1502518598,2000,2000
1502519556,2000,2000
1502520510,2000,2000
1502521489,2000,2000
1502522443,2000,2000
1502523405,2000,2000
1502524386,2000,2000
1502525296,2000,2000
1502526250,2000,2000
1502527241,2000,2000
1502528184,2000,2000
1502529161,2000,2000
1502530112,2000,2000
1502531065,2000,2000
1502532049,2000,2000
1502532985,2000,2000
1502534075,2000,2000
1502535411,2000,2000
1502536367,2000,2000
1502537334,2000,2000
1502538519,2000,2000
1502539480,2000,2000
1502540768,2000,2000
1502541859,2000,2000
1502542868,2000,2000
1502543797,2000,2000
1502544745,2000,2000
1502545722,2000,2000
1502546677,2000,2000
1502547648,2000,2000
1502548599,2000,2000
1502549569,2000,2000
1502550494,2000,2000
1502551450,2000,2000
1502552440,2000,2000
1502553412,2000,2000
1502554398,2000,2000
1502555316,2000,2000
1502556276,2000,2000
1502557294,2000,2000
1502558199,2000,2000
1502559172,2000,2000
1502560106,2000,2000
1502561073,2000,2000
1502562052,2000,2000
1502562984,2000,2000
1502563955,2000,2000
1502564924,2000,2000
1502565873,2000,2000
1502566839,2000,2000
1502567806,2000,2000
1502568782,2000,2000
1502569702,2000,2000
1502570666,2000,2000
1502571704,2000,2000
1502572613,2000,2000
1502573566,2000,2000
1502574527,2000,2000
1502575498,2000,2000
1502576717,2000,2000
1502577884,2000,2000
1502578902,2000,2000
1502579821,2000,2000
1502580773,2000,2000
1502581724,2000,2000
1502582686,2000,2000
1502583641,2000,2000
1502584609,2000,2000
1502585550,2000,2000
1502586502,2000,2000
1502587473,2000,2000
1502588430,2000,2000
1502589400,2000,2000
1502590372,2000,2000
1502591316,2000,2000
1502592286,2000,2000
1502593308,2000,2000
1502594450,2000,2000
1502595402,2000,2000
1502596346,2000,2000
1502597329,2000,2000
1502598261,2000,2000
1502599243,2000,2000
1502600194,2000,2000
1502601163,2000,2000
1502602103,2000,2000
1502603063,2000,2000
1502604116,2000,2000
1502605235,2000,2000
1502606201,2000,2000
1502607155,2000,2000
1502608128,2000,2000
1502609067,2000,2000
1502610039,2000,2000
1502610993,2000,2000
1502611977,2000,2000
1502612928,2000,2000
1502613865,2000,2000
1502614889,2000,2000
1502615820,2000,2000
1502616763,2000,2000
1502617708,2000,2000
1502618689,2000,2000
1502619661,2000,2000
1502620585,2000,2000
1502621688,2000,2000
1502622753,2000,2000
1502623740,2000,2000
1502624665,2000,2000
1502625690,2000,2000
1502626605,2000,2000
1502627565,2000,2000
1502628521,2000,2000
1502629475,2000,2000
1502630447,2000,2000
1502631416,2000,2000
1502632360,2000,2000
1502633308,2000,2000
1502634262,2000,2000
1502635243,2000,2000
1502636184,2000,2000
1502637176,2000,2000
1502638371,2000,2000
1502639313,2000,2000
1502640281,2000,2000
1502641238,2000,2000
1502642207,2000,2000
1502643169,2000,2000
1502644116,2000,2000
1502645067,2000,2000
1502646043,2000,2000
1502647003,2000,2000
1502648067,2000,2000
1502649164,2000,2000
1502650108,2000,2000
1502651588,2000,2000
1502652518,2000,2000
1502653476,2000,2000
1502654481,2000,2000
1502655414,2000,2000
1502657117,2000,2000
1502658275,2000,2000
1502659234,2000,2000
1502660237,2000,2000
1502661159,2000,2000
1502662128,2000,2000
1502663342,2000,2000
1502664267,2000,2000
1502665315,2000,2000
1502666446,2000,2000
1502667386,2000,2000
1502668362,2000,2000
1502669311,2000,2000
1502670256,2000,2000
1502671215,2000,2000
1502672200,2000,2000
1502673165,2000,2000
1502674111,2000,2000
1502675075,2000,2000
1502676102,2000,2000
1502677246,2000,2000
1502678222,2000,2000
1502679161,2000,2000
1502680094,2000,2000
1502681062,2000,2000
1502682054,2000,2000
1502682983,2000,2000
1502683981,2000,2000
1502684919,2000,2000
1502685876,2000,2000
1502686888,2000,2000
1502687789,2000,2000
1502688768,2000,2000
1502689723,2000,2000
1502690675,2000,2000
1502691633,2000,2000
1502692623,2000,2000
1502693586,2000,2000
1502694494,2000,2000
1502695459,2000,2000
1502696439,2000,2000
1502697376,2000,2000
1502698367,2000,2000
1502699312,2000,2000
1502700277,2000,2000
1502701360,2000,2000
1502702435,2000,2000
1502703389,2000,2000
1502704341,2000,2000
1502705315,2000,2000
1502706261,2000,2000
1502707253,2000,2000
1502708213,2000,2000
1502709186,2000,2000
1502710122,2000,2000
1502711067,2000,2000
1502712137,2000,2000
1502713231,2000,2000
1502714188,2000,2000
1502715156,2000,2000
1502716106,2000,2000
1502717051,2000,2000
1502718029,2000,2000
1502718981,2000,2000
1502719963,2000,2000
1502720913,2000,2000
1502721876,2000,2000
1502722919,2000,2000
1502724029,2000,2000
1502724989,2000,2000
1502725945,2000,2000
1502726904,2000,2000
1502727850,2000,2000
1502728817,2000,2000
1502729799,2000,2000
1502730751,2000,2000
1502731718,2000,2000
1502732718,2000,2000
1502733875,2000,2000
1502734863,2000,2000
1502735802,2000,2000
1502736747,2000,2000
1502737728,2000,2000
1502738684,2000,2000
1502739640,2000,2000
1502740586,2000,2000
1502741601,2000,2000
1502742530,2000,2000
1502743466,2000,2000
1502744502,2000,2000
1502745670,2000,2000
1502746599,2000,2000
1502747551,2000,2000
1502748532,2000,2000
1502749488,2000,2000
1502750451,2000,2000
1502751389,2000,2000
1502752375,2000,2000
1502753311,2000,2000
1502754272,2000,2000
1502755306,2000,2000
1502756211,2000,2000
1502757165,2000,2000
1502758114,2000,2000
1502759332,2000,2000
1502760262,2000,2000
1502761245,2000,2000
1502762184,2000,2000
1502763187,2000,2000
1502764102,2000,2000
1502765068,2000,2000
1502766127,2000,2000
1502767247,2000,2000
1502768200,2000,2000
1502769145,2000,2000
1502770128,2000,2000
1502771100,2000,2000
1502772042,2000,2000
1502773001,2000,2000
1502773975,2000,2000
1502774914,2000,2000
1502775869,2000,2000
